11,0.00000977
12,0.00000977
13,0.00000977
14,0.00000977
15,0.00003906
23,0.00011719
27,0.00003906
28,0.00001953
29,0.00005859
30,0.00008789
31,0.00052734
39,0.00007812
41,0.00000977
42,0.00000977
43,0.00009766
44,0.00000977
45,0.00008789
46,0.00009766
47,0.00054688
48,0.00000977
51,0.00003906
53,0.00007812
54,0.00004883
55,0.00061523
57,0.00005859
58,0.00005859
59,0.00050781
60,0.00009766
61,0.00054688
62,0.00049805
63,0.00515625
71,0.00006836
73,0.00000977
75,0.00007812
77,0.00002930
78,0.00006836
79,0.00062500
82,0.00000977
83,0.00009766
84,0.00000977
85,0.00007812
86,0.00002930
87,0.00058594
88,0.00000977
89,0.00003906
90,0.00005859
91,0.00067383
92,0.00001953
93,0.00060547
94,0.00066406
95,0.00541992
99,0.00006836
100,0.00001953
101,0.00008789
102,0.00003906
103,0.00057617
104,0.00000977
105,0.00003906
106,0.00004883
107,0.00062500
108,0.00007812
109,0.00058594
110,0.00063477
111,0.00549805
112,0.00000977
113,0.00009766
114,0.00004883
115,0.00053711
116,0.00008789
117,0.00059570
118,0.00064453
119,0.00545898
120,0.00009766
121,0.00060547
122,0.00049805
123,0.00513672
124,0.00055664
125,0.00523438
126,0.00555664
127,0.04733399
131,0.00001953
133,0.00002930
135,0.00003906
138,0.00000977
139,0.00004883
141,0.00003906
142,0.00003906
143,0.00047852
147,0.00004883
148,0.00000977
149,0.00007812
150,0.00003906
151,0.00060547
152,0.00000977
153,0.00006836
154,0.00006836
155,0.00056641
156,0.00003906
157,0.00056641
158,0.00049805
159,0.00502930
161,0.00000977
162,0.00000977
163,0.00005859
164,0.00001953
165,0.00006836
166,0.00007812
167,0.00063477
169,0.00012695
170,0.00005859
171,0.00057617
172,0.00011719
173,0.00056641
174,0.00068359
175,0.00509766
177,0.00004883
178,0.00008789
179,0.00051758
180,0.00007812
181,0.00069336
182,0.00059570
183,0.00516602
184,0.00007812
185,0.00070313
186,0.00047852
187,0.00571289
188,0.00064453
189,0.00502930
190,0.00541016
191,0.04913086
193,0.00000977
194,0.00000977
195,0.00007812
197,0.00002930
198,0.00006836
199,0.00059570
201,0.00006836
202,0.00003906
203,0.00062500
204,0.00007812
205,0.00069336
206,0.00051758
207,0.00513672
209,0.00005859
210,0.00003906
211,0.00066406
213,0.00062500
214,0.00051758
215,0.00525391
216,0.00007812
217,0.00050781
218,0.00065430
219,0.00527344
220,0.00057617
221,0.00533203
222,0.00539062
223,0.04731445
224,0.00000977
225,0.00007812
226,0.00004883
227,0.00051758
228,0.00004883
229,0.00059570
230,0.00061523
231,0.00514648
232,0.00005859
233,0.00058594
234,0.00065430
235,0.00531250
236,0.00051758
237,0.00537109
238,0.00513672
239,0.04698242
240,0.00012695
241,0.00061523
242,0.00071289
243,0.00518555
244,0.00057617
245,0.00533203
246,0.00551758
247,0.04795898
248,0.00070313
249,0.00496094
250,0.00568359
251,0.04826172
252,0.00524414
253,0.04700195
254,0.04777344
255,0.43205079
