0,0.0032052552696398657
1,0.005470142169499834
2,0.001783450501486978
3,0.002752431708563537
4,0.006825005403649718
5,0.003356068899616499
6,0.006871554722556041
7,0.0006147509523405501
8,0.00048432552613626674
9,0.005015817963283731
10,0.0060283456472005675
11,0.006669995255236852
12,0.0017150880691344068
13,0.004031589939081172
14,0.005089013044290437
15,0.006614860077924262
16,0.00515783715869292
17,0.005915970796313344
18,0.0029732679591139197
19,0.006921300578225367
20,0.00331227042519917
21,0.0034706447705272403
22,0.0012732397169329536
23,0.00504993300910742
24,0.0024091750711235393
25,0.0008533862699570074
26,0.006986464929342776
27,0.002089062790868627
28,0.002829467839303071
29,0.000803425283743882
30,0.0057146206744385555
31,0.004053324542694812
32,0.004592001460833955
33,0.0014982739832159902
34,0.00046721095299716205
35,0.00017136643273985252
36,0.0023548352967400488
37,0.0032683056307365394
38,0.003569727780175886
39,0.0019916214083448317
40,0.005980777033506144
41,0.002193853785098565
42,0.00577601316235237
43,0.0046280331850997135
44,0.0004975162511234514
45,0.006148693255083418
46,0.0035959600113736187
47,0.0035560344862697363
48,0.002947078727295688
49,0.0029551223514158813
50,0.0023494490375405826
51,0.0028801382666915165
52,0.0052974287874603485
53,0.0040772171551867655
54,0.004059873774062141
55,0.0003309248164250079
56,0.001862918770871458
57,0.004078117786101035
58,0.007651679602122328
59,0.006466269515145345
60,0.005698551389878747
61,0.0034564804825852175
62,0.003652609542882759
63,0.007075931693043823
64,0.0026737334854020868
65,0.0019157951031110129
66,0.003533348604586587
67,0.0035580612884792474
68,0.0047993492625241635
69,0.004074417327326742
70,0.007404709625248609
71,0.007078898672409122
72,0.00226171688940352
73,0.0073179178928867135
74,0.0027578224187151112
75,0.0019363403804662732
76,0.005545077114772718
77,0.007026700894041726
78,0.003868758136931287
79,0.00588821968878563
80,0.00649287978965934
81,0.002637577840788374
82,0.0006485213567110219
83,0.003193312812937805
84,0.001212778333083327
85,0.00114797227447461
86,0.00533676272347725
87,0.00031095070017486063
88,0.006948109145400631
89,0.004758046663408169
90,0.005267269977698463
91,0.006058191141980549
92,0.004960044769699185
93,0.00022679497350458532
94,0.003825627937960962
95,0.0010018869616657568
96,0.003150347203804584
97,0.0035361068394461864
98,0.00214053774106597
99,0.007474405997654929
100,0.0003431425974443017
101,0.004832072691055183
102,0.006621924356256704
103,0.004798966570926475
104,0.002561685554659328
105,0.006810801268167165
106,0.001820617969186128
107,7.644492651436342e-06
108,0.006817313094348336
109,0.002253646035699332
110,0.0010879636753923267
111,0.0008850799974393417
112,0.000840790786386756
113,0.0035013622248746923
114,0.0036566106608813933
115,0.0041429054908057915
116,0.004937192616363931
117,0.0005180874988024272
118,0.005272613345169666
119,0.005287495078820642
120,0.00024061465144710508
121,0.006341479773573575
122,0.002477958032931955
123,0.006090085183625576
124,0.006577051158404778
125,0.005508192323066892
126,0.0021517969611795622
127,0.002996247107960705
128,0.0032642123636522045
129,0.006669416805163951
130,0.003586912598628555
131,0.0017750738509573795
132,0.002137221544816954
133,0.0041884154455986726
134,0.006852997013068209
135,0.0050490049164994095
136,0.0008190591404540297
137,0.007394737042143899
138,0.0017196098500862997
139,0.0035985307238166025
140,0.004907122791809041
141,0.005102644278651688
142,0.0068856848106518325
143,0.005617616174268652
144,0.004447612466473693
145,0.0040836756178288984
146,0.0023076828528589537
147,0.005882876619939493
148,0.0014779449373763616
149,0.0008489158068840597
150,0.0015258599357328058
151,0.0024230074780631846
152,0.004501929215976606
153,0.004107484993105958
154,0.006070260350166644
155,0.006159894122474515
156,0.003189405750305856
157,0.005346061653196197
158,0.000894456873080056
159,0.0063992751121725675
160,0.006695406524114775
161,0.006773134999831193
162,0.00225726790946774
163,0.006226825200158919
164,0.0009852970894658785
165,0.006328107206289424
166,0.003272748686110414
167,0.006328377849292775
168,0.0006622349680834053
169,0.004353952914008429
170,0.0034425662859757585
171,0.00426149914813042
172,0.00704347453100537
173,0.006401371529776009
174,0.006450370243251451
175,0.0006680654497402765
176,0.0069058833175992115
177,0.0024392622979681412
178,0.0007921835840198576
179,0.005399158283923416
180,0.0060051143017088825
181,0.0019072585889111896
182,0.007629623216335574
183,0.003201178592177521
184,0.003196279844152849
185,0.0014919890678595916
186,0.0065520927868883
187,0.004677420859760616
188,0.006131995463498455
189,0.0006511799797663795
190,0.002950484297733866
191,0.005690677169618392
192,0.0018530931330973275
193,0.0031490140850895104
194,0.005324257454003736
195,0.007468375248073455
196,0.005343422937936551
197,0.007259694607635464
198,0.0038161085936457982
199,0.0051782757690147325
200,0.005495161210897309
201,0.00017001584307025535
202,0.007297006627609114
203,0.006068873878368304
204,0.0015454687975634401
205,0.0014013582734763279
206,0.0015886199219534106
207,0.0010442556287207042
208,0.007160560988596525
209,0.0007116835900277729
210,0.0014932003664675307
211,0.005360894636035591
212,0.004548464206296475
213,0.0010328373036267973
214,0.004723085006947257
215,0.0036770902777505878
216,0.005896650279639973
217,0.006926424537100302
218,0.00348731247385107
219,0.007427435792156432
220,0.004920291787210459
221,0.0021425827965420464
222,0.0001366010401331806
223,0.006053348031970432
224,0.007441367419523838
225,0.0014159178196916176
226,0.00368812886512723
227,0.0074264308883048025
228,0.004522384545958867
229,0.001406492200040608
230,0.0020452302865787545
231,0.005524478390822445
232,0.0010365181458103438
233,0.0016939088658067592
234,0.0037001578061657023
235,0.00678920212650519
236,0.007188033676030081
237,0.0006945133975892118
238,0.0038781775314248534
239,0.0033759680012208277
240,0.005946419124203429
241,0.007487058616483747
242,0.006071633810592994
243,0.0025903682031515173
244,0.007277013868235889
245,0.0015463162044143778
246,0.0021536706548967235
247,0.00026782782969734365
248,0.006891729158136853
249,0.0022605457320450753
250,0.005866335224392172
251,0.0025875522542142663
252,0.004140654362491357
253,0.0005106749494137151
254,0.002983954675177957
255,6.134897198190482e-05
